version_i,version_j,p_i,p_j,expected_cofailures,observed_cofailures,ratio_obs_exp,phi_correlation,binomial_p,significant_bonferroni,bonferroni_alpha
claude_code__m_claude-sonnet-4.6__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,2e-06,0.001226,0.002452,2,815.6606851549755,0.04036489352096954,3.0012394676157013e-06,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_rust__run000,2e-06,0.000421,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_python__run000,opencode__m_qwen_qwen3.6-plus__l_pascal__run000,2e-06,0.01005,0.020099999999999996,0,0.0,-0.0001424924431981734,1.0,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,claude_code__m_claude-sonnet-4__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5-codex__l_pascal__run000,0.000421,0.000422,0.177662,420,2364.039580776981,0.9964404821778198,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5-codex__l_python__run000,0.000421,0.000423,0.178083,420,2358.450834723135,0.9952614593974124,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5-codex__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.1-codex-max__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.1-codex-max__l_python__run000,0.000421,0.000421,0.17724099999999998,420,2369.654876693316,0.9976237026667086,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.1-codex-max__l_rust__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.1-codex__l_pascal__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.1-codex__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.1-codex__l_rust__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.1__l_pascal__run000,0.000421,0.000444,0.18692399999999998,421,2252.2522522522527,0.9737434880164126,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.2-codex__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.2-codex__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.2-codex__l_rust__run000,0.000421,2e-06,0.000842,0,0.0,-2.9023375338034155e-05,1.0,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.2__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.2__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.2__l_rust__run000,0.000421,0.0,0.0,0,,,,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.3-codex__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.3-codex__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.3-codex__l_rust__run000,0.000421,5.6e-05,0.023576,2,84.8320325755005,0.012875042056730662,0.0002735839342084128,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.4-mini__l_python__run000,0.000421,0.010052,4.231892,2,0.47260185278830363,-0.0010906643921424531,0.9240077988003099,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.4__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.4__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5.4__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,codex__m_gpt-5__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,cursor__m_composer-1.5__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,cursor__m_composer-1.5__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,cursor__m_composer-2-fast__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,cursor__m_composer-2-fast__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,cursor__m_composer-2-fast__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,cursor__m_composer-2__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,cursor__m_composer-2__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,cursor__m_grok-4-20__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,cursor__m_grok-4-20__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,cursor__m_kimi-k2.5__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,gemini__m_gemini-3-flash-preview__l_pascal__run000,0.000421,2e-06,0.000842,1,1187.6484560570073,0.03444054353444125,0.0008416456178245256,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,gemini__m_gemini-3-flash-preview__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,gemini__m_gemini-3-flash-preview__l_rust__run000,0.000421,2e-06,0.000842,1,1187.6484560570073,0.03444054353444125,0.0008416456178245256,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,0.000421,4e-06,0.001684,1,593.8242280285036,0.024332643588143885,0.001682582869010819,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_rust__run000,0.000421,0.001257,0.5291969999999999,419,791.7656373713382,0.5757328892387438,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.000421,0.001226,0.516146,421,815.6606851549756,0.5857615560439858,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_rust__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4.6__l_rust__run000,opencode__m_qwen_qwen3.6-plus__l_pascal__run000,0.000421,0.01005,4.23105,0,0.0,-0.002067801695275388,1.0,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5-codex__l_pascal__run000,0.000421,0.000422,0.177662,420,2364.039580776981,0.9964404821778198,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5-codex__l_python__run000,0.000421,0.000423,0.178083,420,2358.450834723135,0.9952614593974124,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5-codex__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.1-codex-max__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.1-codex-max__l_python__run000,0.000421,0.000421,0.17724099999999998,420,2369.654876693316,0.9976237026667086,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.1-codex-max__l_rust__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.1-codex__l_pascal__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.1-codex__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.1-codex__l_rust__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.1__l_pascal__run000,0.000421,0.000444,0.18692399999999998,421,2252.2522522522527,0.9737434880164126,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.2-codex__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.2-codex__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.2-codex__l_rust__run000,0.000421,2e-06,0.000842,0,0.0,-2.9023375338034155e-05,1.0,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.2__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.2__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.2__l_rust__run000,0.000421,0.0,0.0,0,,,,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.3-codex__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.3-codex__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.3-codex__l_rust__run000,0.000421,5.6e-05,0.023576,2,84.8320325755005,0.012875042056730662,0.0002735839342084128,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.4-mini__l_python__run000,0.000421,0.010052,4.231892,2,0.47260185278830363,-0.0010906643921424531,0.9240077988003099,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.4__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.4__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5.4__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,codex__m_gpt-5__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,cursor__m_composer-1.5__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,cursor__m_composer-1.5__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,cursor__m_composer-2-fast__l_pascal__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,cursor__m_composer-2-fast__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,cursor__m_composer-2-fast__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,cursor__m_composer-2__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,cursor__m_composer-2__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,cursor__m_grok-4-20__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,cursor__m_grok-4-20__l_rust__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,cursor__m_kimi-k2.5__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,gemini__m_gemini-3-flash-preview__l_pascal__run000,0.000421,2e-06,0.000842,1,1187.6484560570073,0.03444054353444125,0.0008416456178245256,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,gemini__m_gemini-3-flash-preview__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,gemini__m_gemini-3-flash-preview__l_rust__run000,0.000421,2e-06,0.000842,1,1187.6484560570073,0.03444054353444125,0.0008416456178245256,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,gemini__m_gemini-3.1-pro-preview__l_python__run000,0.000421,4e-06,0.001684,1,593.8242280285036,0.024332643588143885,0.001682582869010819,False,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,opencode__m_google_gemma-4-26b-a4b-it__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,opencode__m_google_gemma-4-31b-it__l_python__run000,0.000421,2e-06,0.000842,2,2375.2969121140145,0.06891011044422053,3.542827263665428e-07,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,opencode__m_qwen_qwen3.5-397b-a17b__l_rust__run000,0.000421,0.001257,0.5291969999999999,419,791.7656373713382,0.5757328892387438,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,opencode__m_qwen_qwen3.5-flash-02-23__l_python__run000,0.000421,0.001226,0.516146,421,815.6606851549756,0.5857615560439858,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_python__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,opencode__m_qwen_qwen3.5-plus-02-15__l_rust__run000,0.000421,0.000421,0.17724099999999998,421,2375.2969121140145,1.0,0.0,True,2.9222676797194625e-05
claude_code__m_claude-sonnet-4__l_python__run000,opencode__m_qwen_qwen3.6-plus__l_pascal__run000,0.000421,0.01005,4.23105,0,0.0,-0.002067801695275388,1.0,False,2.9222676797194625e-05
